timestamp,entry_id,temperature,rh
2023-08-03T04:37:58Z,30164,23,60
2023-08-03T04:42:58Z,30165,23,60
2023-08-03T04:47:58Z,30166,23,60
2023-08-03T04:52:58Z,30167,23,60
2023-08-03T04:57:58Z,30168,23,60
2023-08-03T05:02:58Z,30169,23,60
2023-08-03T05:07:58Z,30170,23,60
2023-08-03T05:12:58Z,30171,23,60
2023-08-03T05:17:58Z,30172,23,60
2023-08-03T05:22:58Z,30173,23,60
2023-08-03T05:27:58Z,30174,23,60
2023-08-03T05:32:58Z,30175,23,60
2023-08-03T05:37:58Z,30176,23,60
2023-08-03T05:42:58Z,30177,23,60
2023-08-03T05:47:58Z,30178,23,60
2023-08-03T05:52:58Z,30179,23,60
2023-08-03T05:57:58Z,30180,23,60
2023-08-03T06:02:58Z,30181,23,60
2023-08-03T06:07:58Z,30182,23,60
2023-08-03T06:12:58Z,30183,23,60
2023-08-03T06:17:58Z,30184,23,60
2023-08-03T06:22:58Z,30185,23,60
2023-08-03T06:27:58Z,30186,23,60
2023-08-03T06:32:58Z,30187,23,60
2023-08-03T06:37:58Z,30188,23,59
2023-08-03T06:42:58Z,30189,23,59
2023-08-03T06:47:58Z,30190,23,59
2023-08-03T06:52:58Z,30191,23,59
2023-08-03T06:57:58Z,30192,23,59
2023-08-03T07:02:58Z,30193,23,59
2023-08-03T07:07:58Z,30194,23,59
2023-08-03T07:12:58Z,30195,23,59
2023-08-03T07:17:58Z,30196,23,59
2023-08-03T07:21:48Z,30197,23,59
2023-08-03T07:26:48Z,30198,23,59
2023-08-03T07:31:48Z,30199,23,59
2023-08-03T07:36:48Z,30200,23,59
2023-08-03T07:41:48Z,30201,23,59
2023-08-03T07:46:48Z,30202,23,59
2023-08-03T07:51:48Z,30203,23,59
2023-08-03T07:56:48Z,30204,23,59
2023-08-03T08:01:48Z,30205,23,59
2023-08-03T08:06:48Z,30206,23,59
2023-08-03T08:11:48Z,30207,23,59
2023-08-03T08:16:48Z,30208,23,59
2023-08-03T08:21:48Z,30209,23,59
2023-08-03T08:26:48Z,30210,23,59
2023-08-03T08:31:48Z,30211,23,59
2023-08-03T08:36:48Z,30212,23,60
2023-08-03T08:41:48Z,30213,23,60
2023-08-03T08:46:48Z,30214,23,60
2023-08-03T08:51:48Z,30215,23,60
2023-08-03T08:56:48Z,30216,24,61
2023-08-03T09:01:48Z,30217,24,61
2023-08-03T09:06:48Z,30218,24,61
2023-08-03T09:11:48Z,30219,24,62
2023-08-03T09:16:48Z,30220,24,62
2023-08-03T09:21:48Z,30221,24,61
2023-08-03T09:26:48Z,30222,24,62
2023-08-03T09:31:48Z,30223,24,62
2023-08-03T09:36:48Z,30224,24,62
2023-08-03T09:41:48Z,30225,24,62
2023-08-03T09:46:48Z,30226,24,62
2023-08-03T09:51:48Z,30227,24,62
2023-08-03T09:56:48Z,30228,24,62
2023-08-03T10:01:48Z,30229,24,62
2023-08-03T10:06:48Z,30230,24,63
2023-08-03T10:11:48Z,30231,25,63
2023-08-03T10:16:48Z,30232,25,62
2023-08-03T10:21:48Z,30233,25,63
2023-08-03T10:26:48Z,30234,25,63
2023-08-03T10:31:48Z,30235,25,62
2023-08-03T10:36:48Z,30236,25,62
2023-08-03T10:41:48Z,30237,25,63
2023-08-03T10:46:48Z,30238,25,62
2023-08-03T10:51:48Z,30239,25,62
2023-08-03T10:56:48Z,30240,25,63
2023-08-03T11:01:48Z,30241,25,57
2023-08-03T11:06:48Z,30242,24,54
2023-08-03T11:11:48Z,30243,24,53
2023-08-03T11:16:48Z,30244,24,56
2023-08-03T11:20:36Z,30245,24,54
2023-08-03T11:25:36Z,30246,24,56
2023-08-03T11:30:36Z,30247,24,56
2023-08-03T11:35:36Z,30248,24,57
2023-08-03T11:40:36Z,30249,24,57
2023-08-03T11:45:36Z,30250,24,57
2023-08-03T11:50:36Z,30251,24,58
2023-08-03T11:55:36Z,30252,25,58
2023-08-03T12:00:36Z,30253,25,58
2023-08-03T12:05:36Z,30254,25,59
2023-08-03T12:10:36Z,30255,25,59
2023-08-03T12:15:36Z,30256,25,58
2023-08-03T12:20:36Z,30257,25,58
2023-08-03T12:25:36Z,30258,25,58
2023-08-03T12:30:36Z,30259,24,58
2023-08-03T12:35:36Z,30260,24,58
2023-08-03T12:40:36Z,30261,24,58
2023-08-03T12:45:36Z,30262,24,58
2023-08-03T12:50:36Z,30263,24,58
2023-08-03T12:55:36Z,30264,24,57
2023-08-03T13:00:36Z,30265,24,57
2023-08-03T13:05:36Z,30266,24,57
2023-08-03T13:10:36Z,30267,24,57
2023-08-03T13:15:36Z,30268,24,57
2023-08-03T13:20:36Z,30269,24,57
2023-08-03T13:25:36Z,30270,24,57
2023-08-03T13:30:36Z,30271,24,57
2023-08-03T13:35:36Z,30272,24,57
2023-08-03T13:40:36Z,30273,24,57
2023-08-03T13:45:36Z,30274,24,57
2023-08-03T13:50:36Z,30275,24,57
2023-08-03T13:55:36Z,30276,24,57
2023-08-03T14:00:36Z,30277,24,57
2023-08-03T14:05:36Z,30278,24,57
2023-08-03T14:10:36Z,30279,24,57
2023-08-03T14:15:36Z,30280,24,57
2023-08-03T14:20:36Z,30281,24,57
2023-08-03T14:25:36Z,30282,24,57
2023-08-03T14:30:36Z,30283,24,57
2023-08-03T14:35:36Z,30284,24,57
2023-08-03T14:40:36Z,30285,24,57
2023-08-03T14:45:36Z,30286,24,57
2023-08-03T14:50:36Z,30287,24,57
2023-08-03T14:55:36Z,30288,24,57
2023-08-03T15:00:36Z,30289,24,57
2023-08-03T15:05:36Z,30290,24,57
2023-08-03T15:10:36Z,30291,24,57
2023-08-03T15:15:36Z,30292,24,57
2023-08-03T15:19:25Z,30293,24,57
2023-08-03T15:24:25Z,30294,24,57
2023-08-03T15:29:25Z,30295,24,57
2023-08-03T15:34:25Z,30296,24,57
2023-08-03T15:39:25Z,30297,24,57
2023-08-03T15:44:25Z,30298,24,57
2023-08-03T15:49:25Z,30299,24,57
2023-08-03T15:54:25Z,30300,24,57
2023-08-03T15:59:25Z,30301,24,57
2023-08-03T16:04:25Z,30302,24,57
2023-08-03T16:09:25Z,30303,24,57
2023-08-03T16:14:25Z,30304,24,57
2023-08-03T16:19:25Z,30305,24,56
2023-08-03T16:24:25Z,30306,24,56
2023-08-03T16:29:25Z,30307,24,56
2023-08-03T16:34:25Z,30308,24,56
2023-08-03T16:39:25Z,30309,24,56
2023-08-03T16:44:25Z,30310,24,56
2023-08-03T16:49:25Z,30311,24,56
2023-08-03T16:54:25Z,30312,24,56
2023-08-03T16:59:25Z,30313,24,56
2023-08-03T17:04:25Z,30314,24,56
2023-08-03T17:09:25Z,30315,24,56
2023-08-03T17:14:25Z,30316,24,56
2023-08-03T17:19:25Z,30317,24,56
2023-08-03T17:24:25Z,30318,24,56
2023-08-03T17:29:25Z,30319,24,56
2023-08-03T17:34:25Z,30320,24,56
2023-08-03T17:39:25Z,30321,24,56
2023-08-03T17:44:25Z,30322,24,56
2023-08-03T17:49:25Z,30323,24,56
2023-08-03T17:54:25Z,30324,24,56
2023-08-03T17:59:25Z,30325,24,56
2023-08-03T18:04:25Z,30326,24,56
2023-08-03T18:09:25Z,30327,24,56
2023-08-03T18:14:25Z,30328,24,56
2023-08-03T18:19:25Z,30329,24,56
2023-08-03T18:24:25Z,30330,24,56
2023-08-03T18:29:25Z,30331,24,56
2023-08-03T18:34:25Z,30332,24,56
2023-08-03T18:39:25Z,30333,24,56
2023-08-03T18:44:25Z,30334,24,56
2023-08-03T18:49:25Z,30335,24,56
2023-08-03T18:54:25Z,30336,24,56
2023-08-03T18:59:25Z,30337,24,56
2023-08-03T19:04:25Z,30338,24,56
2023-08-03T19:09:25Z,30339,24,56
2023-08-03T19:14:25Z,30340,24,56
2023-08-03T19:27:02Z,30341,25,57
2023-08-03T19:31:24Z,30342,25,52
2023-08-03T19:36:24Z,30343,25,52
2023-08-03T19:41:24Z,30344,25,53
2023-08-03T19:46:24Z,30345,24,54
2023-08-03T19:51:24Z,30346,24,54
2023-08-03T19:56:24Z,30347,24,54
2023-08-03T20:01:24Z,30348,24,54
2023-08-03T20:06:24Z,30349,24,55
2023-08-03T20:11:24Z,30350,24,55
2023-08-03T20:16:24Z,30351,24,55
2023-08-03T20:21:24Z,30352,24,55
2023-08-03T20:26:24Z,30353,24,55
2023-08-03T20:30:56Z,30354,24,55
2023-08-03T20:35:56Z,30355,24,55
2023-08-03T20:40:56Z,30356,24,55
2023-08-03T20:45:56Z,30357,24,55
2023-08-03T20:50:56Z,30358,24,55
2023-08-03T20:55:56Z,30359,24,55
2023-08-03T21:00:56Z,30360,24,55
2023-08-03T21:05:56Z,30361,24,56
2023-08-03T21:10:56Z,30362,24,56
2023-08-03T21:15:56Z,30363,24,56
2023-08-03T21:20:56Z,30364,24,56
2023-08-03T21:25:56Z,30365,24,56
2023-08-03T21:29:46Z,30366,24,56
2023-08-03T21:34:46Z,30367,24,56
2023-08-03T21:39:46Z,30368,24,56
2023-08-03T21:44:46Z,30369,24,56
2023-08-03T21:49:46Z,30370,24,56
2023-08-03T21:54:46Z,30371,24,56
2023-08-03T21:59:46Z,30372,24,56
2023-08-03T22:04:46Z,30373,24,56
2023-08-03T22:09:46Z,30374,24,56
2023-08-03T22:14:46Z,30375,24,56
2023-08-03T22:19:46Z,30376,24,56
2023-08-03T22:24:46Z,30377,24,56
2023-08-03T22:29:46Z,30378,24,56
2023-08-03T22:34:46Z,30379,24,56
2023-08-03T22:39:46Z,30380,24,56
2023-08-03T22:44:46Z,30381,24,56
2023-08-03T22:49:46Z,30382,24,56
2023-08-03T22:54:46Z,30383,24,56
2023-08-03T22:59:46Z,30384,24,56
2023-08-03T23:04:46Z,30385,24,56
2023-08-03T23:09:46Z,30386,24,56
2023-08-03T23:14:46Z,30387,24,56
2023-08-03T23:19:46Z,30388,24,56
2023-08-03T23:24:46Z,30389,24,56
2023-08-03T23:29:46Z,30390,24,56
2023-08-03T23:34:46Z,30391,24,56
2023-08-03T23:39:46Z,30392,24,56
2023-08-03T23:44:46Z,30393,24,56
2023-08-03T23:49:46Z,30394,24,56
2023-08-03T23:54:46Z,30395,24,56
2023-08-03T23:59:46Z,30396,24,56
2023-08-04T00:04:46Z,30397,24,56
2023-08-04T00:09:46Z,30398,24,56
2023-08-04T00:14:46Z,30399,24,56
2023-08-04T00:19:46Z,30400,24,56
2023-08-04T00:24:46Z,30401,24,56
2023-08-04T00:29:46Z,30402,24,56
2023-08-04T00:34:46Z,30403,24,56
2023-08-04T00:39:46Z,30404,24,56
2023-08-04T00:44:46Z,30405,24,56
2023-08-04T00:49:46Z,30406,24,56
2023-08-04T00:54:46Z,30407,23,56
2023-08-04T00:59:46Z,30408,24,56
2023-08-04T01:04:46Z,30409,23,56
2023-08-04T01:09:46Z,30410,23,56
2023-08-04T01:14:46Z,30411,23,56
2023-08-04T01:19:46Z,30412,23,56
2023-08-04T01:24:46Z,30413,23,56
2023-08-04T01:28:34Z,30414,23,56
2023-08-04T01:33:34Z,30415,23,56
2023-08-04T01:38:34Z,30416,23,56
2023-08-04T01:43:34Z,30417,23,56
2023-08-04T01:48:34Z,30418,23,56
2023-08-04T01:53:34Z,30419,23,56
2023-08-04T01:58:34Z,30420,23,56
2023-08-04T02:03:34Z,30421,23,56
2023-08-04T02:08:34Z,30422,23,56
2023-08-04T02:13:34Z,30423,23,56
2023-08-04T02:18:34Z,30424,23,56
2023-08-04T02:23:34Z,30425,23,56
2023-08-04T02:28:34Z,30426,23,56
2023-08-04T02:33:34Z,30427,23,56
2023-08-04T02:38:34Z,30428,23,56
2023-08-04T02:43:34Z,30429,23,56
2023-08-04T02:48:34Z,30430,23,56
2023-08-04T02:53:34Z,30431,23,56
2023-08-04T02:58:34Z,30432,23,56
2023-08-04T03:03:34Z,30433,23,56
2023-08-04T03:08:34Z,30434,23,56
2023-08-04T03:13:34Z,30435,23,56
2023-08-04T03:18:34Z,30436,23,56
2023-08-04T03:23:34Z,30437,23,56
2023-08-04T03:28:34Z,30438,23,56
2023-08-04T03:33:34Z,30439,23,56
2023-08-04T03:38:34Z,30440,23,56
2023-08-04T03:43:34Z,30441,23,56
2023-08-04T03:48:34Z,30442,23,56
2023-08-04T03:53:34Z,30443,23,56
2023-08-04T03:58:34Z,30444,23,56
2023-08-04T04:03:34Z,30445,23,56
2023-08-04T04:08:34Z,30446,23,56
2023-08-04T04:13:34Z,30447,23,56
2023-08-04T04:18:34Z,30448,23,56
2023-08-04T04:23:34Z,30449,23,56
2023-08-04T04:28:34Z,30450,23,56
2023-08-04T04:33:34Z,30451,23,56
2023-08-04T04:38:34Z,30452,23,56
2023-08-04T04:43:34Z,30453,23,56
2023-08-04T04:48:34Z,30454,23,56
2023-08-04T04:53:34Z,30455,23,56
2023-08-04T04:58:34Z,30456,23,56
2023-08-04T05:03:34Z,30457,23,56
2023-08-04T05:08:34Z,30458,23,56
2023-08-04T05:13:34Z,30459,23,56
2023-08-04T05:18:34Z,30460,23,56
2023-08-04T05:23:34Z,30461,23,56
2023-08-04T05:27:24Z,30462,23,56
2023-08-04T05:32:24Z,30463,23,56
2023-08-04T05:37:24Z,30464,23,56
2023-08-04T05:42:24Z,30465,23,56
2023-08-04T05:47:24Z,30466,23,56
2023-08-04T05:52:24Z,30467,23,56
2023-08-04T05:57:24Z,30468,23,56
2023-08-04T06:02:24Z,30469,23,57
2023-08-04T06:07:24Z,30470,23,57
2023-08-04T06:12:24Z,30471,23,57
2023-08-04T06:17:24Z,30472,23,57
2023-08-04T06:22:24Z,30473,23,57
2023-08-04T06:27:24Z,30474,23,57
2023-08-04T06:32:24Z,30475,23,57
2023-08-04T06:37:24Z,30476,23,57
2023-08-04T06:42:24Z,30477,23,57
2023-08-04T06:47:24Z,30478,23,57
2023-08-04T06:52:24Z,30479,23,57
2023-08-04T06:57:24Z,30480,23,57
2023-08-04T07:02:24Z,30481,23,57
2023-08-04T07:07:24Z,30482,23,57
2023-08-04T07:12:24Z,30483,23,57
2023-08-04T07:17:24Z,30484,23,57
2023-08-04T07:22:24Z,30485,23,57
2023-08-04T07:27:24Z,30486,23,57
2023-08-04T07:32:24Z,30487,23,57
2023-08-04T07:37:24Z,30488,23,54
2023-08-04T07:42:24Z,30489,23,62
2023-08-04T07:47:24Z,30490,24,60
2023-08-04T07:52:24Z,30491,24,59
2023-08-04T07:57:24Z,30492,23,59
2023-08-04T08:02:24Z,30493,23,58
2023-08-04T08:07:24Z,30494,23,58
2023-08-04T08:12:24Z,30495,23,58
2023-08-04T08:17:24Z,30496,23,58
2023-08-04T08:22:24Z,30497,23,58
2023-08-04T08:27:24Z,30498,23,58
2023-08-04T08:32:24Z,30499,24,58
2023-08-04T08:37:24Z,30500,24,59
2023-08-04T08:42:24Z,30501,24,59
2023-08-04T08:47:24Z,30502,24,59
2023-08-04T08:52:24Z,30503,24,59
2023-08-04T08:57:24Z,30504,24,60
2023-08-04T09:02:24Z,30505,24,60
2023-08-04T09:07:24Z,30506,24,60
2023-08-04T09:12:24Z,30507,24,60
2023-08-04T09:17:24Z,30508,24,60
2023-08-04T09:22:24Z,30509,24,60
2023-08-04T09:26:13Z,30510,24,60
2023-08-04T09:31:13Z,30511,24,61
2023-08-04T09:36:13Z,30512,24,61
2023-08-04T09:41:13Z,30513,24,61
2023-08-04T09:46:13Z,30514,24,61
2023-08-04T09:51:13Z,30515,25,61
2023-08-04T09:56:13Z,30516,25,60
2023-08-04T10:01:13Z,30517,25,60
2023-08-04T10:06:13Z,30518,25,59
2023-08-04T10:11:13Z,30519,24,56
2023-08-04T10:16:13Z,30520,24,54
2023-08-04T10:21:13Z,30521,24,53
2023-08-04T10:26:13Z,30522,24,54
2023-08-04T10:31:13Z,30523,24,50
2023-08-04T10:36:13Z,30524,24,51
2023-08-04T10:41:13Z,30525,24,53
2023-08-04T10:46:13Z,30526,24,53
2023-08-04T10:51:13Z,30527,24,54
2023-08-04T10:56:13Z,30528,24,54
2023-08-04T11:01:13Z,30529,24,55
2023-08-04T11:06:13Z,30530,24,55
2023-08-04T11:11:13Z,30531,24,56
2023-08-04T11:16:13Z,30532,24,56
2023-08-04T11:21:13Z,30533,24,56
2023-08-04T11:26:13Z,30534,24,57
2023-08-04T11:31:13Z,30535,24,57
2023-08-04T11:36:13Z,30536,25,57
2023-08-04T11:41:13Z,30537,24,50
2023-08-04T11:46:13Z,30538,23,49
2023-08-04T11:51:13Z,30539,23,50
2023-08-04T11:56:13Z,30540,23,48
2023-08-04T12:01:13Z,30541,23,50
2023-08-04T12:06:13Z,30542,23,51
2023-08-04T12:11:13Z,30543,23,51
2023-08-04T12:16:13Z,30544,24,52
2023-08-04T12:21:13Z,30545,24,52
2023-08-04T12:26:13Z,30546,24,53
2023-08-04T12:31:13Z,30547,24,53
2023-08-04T12:36:13Z,30548,23,53
2023-08-04T12:41:13Z,30549,23,53
2023-08-04T12:46:13Z,30550,23,52
2023-08-04T12:51:13Z,30551,24,52
2023-08-04T12:56:13Z,30552,23,52
2023-08-04T13:01:13Z,30553,24,53
2023-08-04T13:06:13Z,30554,23,52
2023-08-04T13:11:13Z,30555,23,53
2023-08-04T13:16:13Z,30556,24,53
2023-08-04T13:21:13Z,30557,24,53
2023-08-04T13:25:03Z,30558,24,53
2023-08-04T13:30:03Z,30559,24,53
2023-08-04T13:35:03Z,30560,24,53
2023-08-04T13:40:03Z,30561,24,53
2023-08-04T13:45:03Z,30562,24,54
2023-08-04T13:50:03Z,30563,24,54
2023-08-04T13:55:03Z,30564,24,54
2023-08-04T14:00:03Z,30565,23,54
2023-08-04T14:05:03Z,30566,24,54
2023-08-04T14:10:03Z,30567,23,54
2023-08-04T14:15:03Z,30568,23,54
2023-08-04T14:20:03Z,30569,23,54
2023-08-04T14:25:03Z,30570,23,54
2023-08-04T14:30:03Z,30571,23,54
2023-08-04T14:35:03Z,30572,23,54
2023-08-04T14:40:03Z,30573,23,54
2023-08-04T14:45:03Z,30574,23,54
2023-08-04T14:50:03Z,30575,23,54
2023-08-04T14:55:03Z,30576,23,54
2023-08-04T15:00:03Z,30577,23,54
2023-08-04T15:05:03Z,30578,23,54
2023-08-04T15:10:03Z,30579,23,54
2023-08-04T15:15:03Z,30580,23,54
2023-08-04T15:20:03Z,30581,23,54
2023-08-04T15:25:03Z,30582,23,54
2023-08-04T15:30:03Z,30583,23,54
2023-08-04T15:35:03Z,30584,23,54
2023-08-04T15:40:03Z,30585,23,54
2023-08-04T15:45:03Z,30586,23,54
2023-08-04T15:50:03Z,30587,23,54
2023-08-04T15:55:03Z,30588,23,54
2023-08-04T16:00:03Z,30589,23,54
2023-08-04T16:05:03Z,30590,23,54
2023-08-04T16:10:03Z,30591,23,54
2023-08-04T16:15:03Z,30592,23,54
2023-08-04T16:20:03Z,30593,23,54
2023-08-04T16:25:03Z,30594,23,54
2023-08-04T16:30:03Z,30595,23,54
2023-08-04T16:35:03Z,30596,23,54
2023-08-04T16:40:03Z,30597,23,54
2023-08-04T16:45:03Z,30598,23,54
2023-08-04T16:50:03Z,30599,23,54
2023-08-04T16:55:03Z,30600,23,54
2023-08-04T17:00:03Z,30601,23,54
2023-08-04T17:05:03Z,30602,23,54
2023-08-04T17:10:03Z,30603,23,54
2023-08-04T17:15:03Z,30604,23,54
2023-08-04T17:20:03Z,30605,23,54
2023-08-04T17:23:54Z,30606,23,54
2023-08-04T17:28:54Z,30607,23,54
2023-08-04T17:33:54Z,30608,23,54
2023-08-04T17:38:54Z,30609,23,54
2023-08-04T17:43:54Z,30610,23,54
2023-08-04T17:48:54Z,30611,23,54
2023-08-04T17:53:54Z,30612,23,54
2023-08-04T17:58:54Z,30613,23,54
2023-08-04T18:03:54Z,30614,23,54
2023-08-04T18:08:54Z,30615,23,54
2023-08-04T18:13:54Z,30616,23,54
2023-08-04T18:18:54Z,30617,23,55
2023-08-04T18:23:54Z,30618,23,55
2023-08-04T18:28:54Z,30619,23,55
2023-08-04T18:33:54Z,30620,23,55
2023-08-04T18:38:54Z,30621,23,55
2023-08-04T18:43:54Z,30622,23,54
2023-08-04T18:48:54Z,30623,23,54
2023-08-04T18:53:54Z,30624,23,54
2023-08-04T18:58:54Z,30625,23,53
2023-08-04T19:03:54Z,30626,24,54
2023-08-04T19:08:54Z,30627,24,54
2023-08-04T19:13:54Z,30628,24,54
2023-08-04T19:18:54Z,30629,24,53
2023-08-04T19:23:54Z,30630,24,53
2023-08-04T19:28:54Z,30631,24,53
2023-08-04T19:33:54Z,30632,24,54
2023-08-04T19:38:54Z,30633,24,54
2023-08-04T19:43:54Z,30634,24,54
2023-08-04T19:48:54Z,30635,24,54
2023-08-04T19:53:54Z,30636,24,54
2023-08-04T19:58:54Z,30637,24,54
2023-08-04T20:03:54Z,30638,24,54
2023-08-04T20:08:54Z,30639,24,54
2023-08-04T20:13:54Z,30640,23,54
2023-08-04T20:18:54Z,30641,24,54
2023-08-04T20:23:54Z,30642,23,54
2023-08-04T20:28:54Z,30643,23,54
2023-08-04T20:33:54Z,30644,23,54
2023-08-04T20:38:54Z,30645,23,54
2023-08-04T20:43:54Z,30646,23,54
2023-08-04T20:48:54Z,30647,23,54
2023-08-04T20:53:54Z,30648,23,54
2023-08-04T20:58:54Z,30649,23,54
2023-08-04T21:03:54Z,30650,23,55
2023-08-04T21:08:54Z,30651,23,55
2023-08-04T21:13:54Z,30652,23,55
2023-08-04T21:18:54Z,30653,23,55
2023-08-04T21:22:42Z,30654,23,55
2023-08-04T21:27:42Z,30655,23,55
2023-08-04T21:32:42Z,30656,23,55
2023-08-04T21:37:42Z,30657,23,55
2023-08-04T21:42:42Z,30658,23,55
2023-08-04T21:47:42Z,30659,23,55
2023-08-04T21:52:42Z,30660,23,55
2023-08-04T21:57:42Z,30661,23,55
2023-08-04T22:02:42Z,30662,23,55
2023-08-04T22:07:42Z,30663,23,55
2023-08-04T22:12:42Z,30664,23,55
2023-08-04T22:17:42Z,30665,23,55
2023-08-04T22:22:42Z,30666,23,55
2023-08-04T22:27:42Z,30667,23,55
2023-08-04T22:32:42Z,30668,23,55
2023-08-04T22:37:42Z,30669,23,55
2023-08-04T22:42:42Z,30670,23,55
2023-08-04T22:47:42Z,30671,23,55
2023-08-04T22:52:42Z,30672,23,55
2023-08-04T22:57:42Z,30673,23,55
2023-08-04T23:02:42Z,30674,23,55
2023-08-04T23:07:42Z,30675,23,55
2023-08-04T23:12:42Z,30676,23,55
2023-08-04T23:17:42Z,30677,23,55
2023-08-04T23:22:42Z,30678,23,55
2023-08-04T23:27:42Z,30679,23,55
2023-08-04T23:32:42Z,30680,23,55
2023-08-04T23:37:42Z,30681,23,55
2023-08-04T23:42:42Z,30682,23,55
2023-08-04T23:47:42Z,30683,23,55
2023-08-04T23:52:42Z,30684,23,55
2023-08-04T23:57:42Z,30685,23,55
2023-08-05T00:02:42Z,30686,23,55
2023-08-05T00:07:42Z,30687,23,55
2023-08-05T00:12:42Z,30688,23,55
2023-08-05T00:17:42Z,30689,23,55
2023-08-05T00:22:42Z,30690,23,55
2023-08-05T00:27:42Z,30691,23,55
2023-08-05T00:32:42Z,30692,23,55
2023-08-05T00:37:42Z,30693,23,55
2023-08-05T00:42:42Z,30694,23,55
2023-08-05T00:47:42Z,30695,23,55
2023-08-05T00:52:42Z,30696,23,55
2023-08-05T00:57:42Z,30697,23,55
2023-08-05T01:02:42Z,30698,23,55
2023-08-05T01:07:42Z,30699,23,55
2023-08-05T01:12:42Z,30700,23,55
2023-08-05T01:17:42Z,30701,23,55
2023-08-05T01:21:32Z,30702,23,55
2023-08-05T01:26:32Z,30703,23,55
2023-08-05T01:31:32Z,30704,23,55
2023-08-05T01:36:32Z,30705,23,55
2023-08-05T01:41:32Z,30706,23,55
2023-08-05T01:46:32Z,30707,23,55
2023-08-05T01:51:32Z,30708,23,55
2023-08-05T01:56:32Z,30709,23,55
2023-08-05T02:01:32Z,30710,23,55
2023-08-05T02:06:32Z,30711,23,55
2023-08-05T02:11:32Z,30712,23,55
2023-08-05T02:16:32Z,30713,23,55
2023-08-05T02:21:32Z,30714,23,55
2023-08-05T02:26:32Z,30715,23,55
2023-08-05T02:31:32Z,30716,23,55
2023-08-05T02:36:32Z,30717,23,55
2023-08-05T02:41:32Z,30718,23,55
2023-08-05T02:46:32Z,30719,23,55
2023-08-05T02:51:32Z,30720,23,55
2023-08-05T02:56:32Z,30721,23,55
2023-08-05T03:01:32Z,30722,23,55
2023-08-05T03:06:32Z,30723,23,55
2023-08-05T03:11:32Z,30724,23,55
2023-08-05T03:16:32Z,30725,23,55
2023-08-05T03:21:32Z,30726,23,55
2023-08-05T03:26:32Z,30727,23,55
2023-08-05T03:31:32Z,30728,23,55
2023-08-05T03:36:32Z,30729,23,55
2023-08-05T03:41:32Z,30730,23,55
2023-08-05T03:46:32Z,30731,23,55
2023-08-05T03:51:32Z,30732,23,55
2023-08-05T03:56:32Z,30733,23,55
2023-08-05T04:01:32Z,30734,23,55
2023-08-05T04:06:32Z,30735,23,55
2023-08-05T04:11:32Z,30736,23,55
2023-08-05T04:16:32Z,30737,23,55
2023-08-05T04:21:32Z,30738,23,55
2023-08-05T04:26:32Z,30739,23,55
2023-08-05T04:31:32Z,30740,23,55
2023-08-05T04:36:32Z,30741,23,55
2023-08-05T04:41:32Z,30742,23,55
2023-08-05T04:46:32Z,30743,23,55
2023-08-05T04:51:32Z,30744,23,55
2023-08-05T04:56:32Z,30745,23,55
2023-08-05T05:01:32Z,30746,23,55
2023-08-05T05:06:32Z,30747,23,55
2023-08-05T05:11:32Z,30748,23,55
2023-08-05T05:16:32Z,30749,23,55
2023-08-05T05:20:21Z,30750,23,55
2023-08-05T05:25:21Z,30751,23,55
2023-08-05T05:30:21Z,30752,23,55
2023-08-05T05:35:21Z,30753,23,55
2023-08-05T05:40:21Z,30754,23,55
2023-08-05T05:45:21Z,30755,23,55
2023-08-05T05:50:21Z,30756,23,55
2023-08-05T05:55:21Z,30757,23,55
2023-08-05T06:00:21Z,30758,23,55
2023-08-05T06:05:21Z,30759,23,55
2023-08-05T06:10:21Z,30760,23,55
2023-08-05T06:15:21Z,30761,23,55
2023-08-05T06:20:21Z,30762,23,55
2023-08-05T06:25:21Z,30763,23,55
2023-08-05T06:30:21Z,30764,23,55
2023-08-05T06:35:21Z,30765,23,55
2023-08-05T06:40:21Z,30766,23,55
2023-08-05T06:45:21Z,30767,23,55
2023-08-05T06:50:21Z,30768,23,55
2023-08-05T06:55:21Z,30769,23,55
2023-08-05T07:00:21Z,30770,23,55
2023-08-05T07:05:21Z,30771,23,55
2023-08-05T07:10:21Z,30772,23,55
2023-08-05T07:15:21Z,30773,23,55
2023-08-05T07:20:21Z,30774,23,55
2023-08-05T07:25:21Z,30775,23,55
2023-08-05T07:30:21Z,30776,23,55
2023-08-05T07:35:21Z,30777,23,55
2023-08-05T07:40:21Z,30778,23,55
2023-08-05T07:45:21Z,30779,23,55
2023-08-05T07:50:21Z,30780,23,55
2023-08-05T07:55:21Z,30781,23,55
2023-08-05T08:00:21Z,30782,23,55
2023-08-05T08:05:21Z,30783,23,55
2023-08-05T08:10:21Z,30784,23,55
2023-08-05T08:15:21Z,30785,23,55
2023-08-05T08:20:21Z,30786,23,55
2023-08-05T08:25:21Z,30787,23,55
2023-08-05T08:30:21Z,30788,23,55
2023-08-05T08:35:21Z,30789,22,55
2023-08-05T08:40:21Z,30790,22,55
2023-08-05T08:45:21Z,30791,22,55
2023-08-05T08:50:21Z,30792,22,55
2023-08-05T08:55:21Z,30793,22,55
2023-08-05T09:00:21Z,30794,22,55
2023-08-05T09:05:21Z,30795,22,55
2023-08-05T09:10:21Z,30796,22,55
2023-08-05T09:15:21Z,30797,22,55
2023-08-05T09:19:10Z,30798,22,55
