timestamp,entry_id,temperature,rh,voltage,awake_time
2024-08-05T11:10:41Z,90614,19,76,,
2024-08-05T11:15:41Z,90615,19,77,,
2024-08-05T11:20:41Z,90616,19,77,,
2024-08-05T11:25:41Z,90617,19,77,,
2024-08-05T11:30:41Z,90618,19,77,,
2024-08-05T11:35:41Z,90619,19,77,,
2024-08-05T11:40:41Z,90620,19,77,,
2024-08-05T11:45:41Z,90621,19,76,,
2024-08-05T11:50:41Z,90622,19,76,,
2024-08-05T11:55:41Z,90623,19,77,,
2024-08-05T12:00:41Z,90624,19,77,,
2024-08-05T12:05:41Z,90625,19,77,,
2024-08-05T12:10:41Z,90626,19,77,,
2024-08-05T12:15:41Z,90627,19,77,,
2024-08-05T12:20:41Z,90628,19,77,,
2024-08-05T12:25:41Z,90629,19,77,,
2024-08-05T12:30:41Z,90630,19,77,,
2024-08-05T12:35:41Z,90631,19,77,,
2024-08-05T12:40:41Z,90632,19,77,,
2024-08-05T12:45:41Z,90633,19,77,,
2024-08-05T12:50:41Z,90634,19,77,,
2024-08-05T12:55:41Z,90635,19,77,,
2024-08-05T13:00:41Z,90636,19,77,,
2024-08-05T13:05:41Z,90637,19,77,,
2024-08-05T13:10:41Z,90638,19,77,,
2024-08-05T13:15:41Z,90639,19,77,3.25,126.0
2024-08-05T13:20:13Z,90640,19,77,,
2024-08-05T13:25:13Z,90641,19,77,,
2024-08-05T13:30:13Z,90642,19,77,,
2024-08-05T13:35:13Z,90643,19,77,,
2024-08-05T13:40:13Z,90644,19,77,,
2024-08-05T13:45:13Z,90645,19,77,,
2024-08-05T13:50:13Z,90646,20,77,,
2024-08-05T13:55:13Z,90647,20,77,,
2024-08-05T14:00:13Z,90648,20,77,,
2024-08-05T14:05:13Z,90649,20,77,,
2024-08-05T14:10:13Z,90650,20,77,,
2024-08-05T14:15:13Z,90651,20,77,3.25,7.0
2024-08-05T14:19:49Z,90652,20,77,,
2024-08-05T14:24:49Z,90653,20,77,,
2024-08-05T14:29:49Z,90654,20,77,,
2024-08-05T14:34:49Z,90655,20,77,,
2024-08-05T14:39:49Z,90656,20,77,,
2024-08-05T14:44:49Z,90657,20,77,,
2024-08-05T14:49:49Z,90658,20,77,,
2024-08-05T14:54:49Z,90659,20,77,,
2024-08-05T14:59:49Z,90660,20,77,,
2024-08-05T15:04:49Z,90661,20,77,,
2024-08-05T15:09:49Z,90662,20,77,,
2024-08-05T15:14:49Z,90663,20,77,3.24,30.0
2024-08-05T15:19:22Z,90664,20,77,,
2024-08-05T15:24:22Z,90665,20,77,,
2024-08-05T15:29:22Z,90666,20,77,,
2024-08-05T15:34:22Z,90667,20,77,,
2024-08-05T15:39:22Z,90668,20,77,,
2024-08-05T15:44:22Z,90669,20,77,,
2024-08-05T15:49:22Z,90670,20,77,,
2024-08-05T15:54:22Z,90671,20,77,,
2024-08-05T15:59:22Z,90672,20,77,,
2024-08-05T16:04:22Z,90673,20,77,,
2024-08-05T16:09:22Z,90674,20,77,,
2024-08-05T16:14:22Z,90675,20,77,3.25,51.0
2024-08-05T16:18:58Z,90676,20,77,,
2024-08-05T16:23:58Z,90677,20,77,,
2024-08-05T16:28:58Z,90678,20,77,,
2024-08-05T16:33:58Z,90679,20,77,,
2024-08-05T16:38:58Z,90680,20,77,,
2024-08-05T16:43:58Z,90681,20,77,,
2024-08-05T16:48:58Z,90682,20,77,,
2024-08-05T16:53:58Z,90683,20,77,,
2024-08-05T16:58:58Z,90684,20,77,,
2024-08-05T17:03:58Z,90685,20,77,,
2024-08-05T17:08:58Z,90686,20,77,,
2024-08-05T17:13:58Z,90687,20,77,3.24,43.0
2024-08-05T17:17:36Z,90688,20,76,,
2024-08-05T17:22:36Z,90689,20,76,,
