timestamp,temperature,rh,voltage
2023-05-14T11:31:05Z,15,73,,,,,
2023-05-14T11:36:04Z,15,73,,,,,
2023-05-14T11:41:03Z,15,73,,,,,
2023-05-14T11:46:03Z,15,73,,,,,
2023-05-14T11:51:03Z,15,73,,,,,
2023-05-14T11:56:01Z,15,73,,,,,
2023-05-14T12:01:01Z,15,73,,,,,
2023-05-14T12:06:02Z,15,73,,,,,
2023-05-14T12:11:03Z,15,73,,,,,
2023-05-14T12:15:59Z,15,73,,,,,
2023-05-14T12:20:58Z,15,73,,,,,
2023-05-14T12:25:57Z,15,73,,,,,
2023-05-14T12:30:57Z,15,73,,,,,
2023-05-14T12:35:59Z,15,73,,,,,
2023-05-14T12:40:55Z,15,73,,,,,
2023-05-14T12:45:56Z,15,73,,,,,
2023-05-14T12:50:54Z,15,73,,,,,
2023-05-14T12:55:57Z,15,73,,,,,
2023-05-14T13:00:52Z,15,73,,,,,
2023-05-14T13:05:52Z,15,73,,,,,
2023-05-14T13:10:55Z,15,73,,,,,
2023-05-14T13:15:50Z,15,73,,,,,
2023-05-14T13:20:50Z,15,73,,,,,
2023-05-14T13:25:50Z,15,73,,,,,
2023-05-14T13:30:48Z,15,73,,,,,
2023-05-14T13:35:47Z,15,73,,,,,
2023-05-14T13:40:47Z,15,73,,,,,
2023-05-14T13:45:46Z,16,73,,,,,
2023-05-14T13:50:45Z,16,59,,,,,
2023-05-14T13:55:45Z,16,73,,,,,
2023-05-14T14:00:44Z,16,73,,,,,
2023-05-14T14:05:43Z,16,73,,,,,
2023-05-14T14:10:43Z,16,73,,,,,
2023-05-14T14:15:44Z,16,73,,,,,
2023-05-14T14:20:41Z,16,74,,,,,
2023-05-14T14:25:40Z,16,74,,,,,
2023-05-14T14:30:40Z,16,74,,,,,
2023-05-14T14:35:39Z,16,74,,,,,
2023-05-14T14:40:38Z,16,74,,,,,
2023-05-14T14:45:38Z,16,74,,,,,
2023-05-14T14:50:37Z,16,74,,,,,
2023-05-14T14:55:36Z,16,74,,,,,
2023-05-14T15:05:35Z,16,74,,,,,
2023-05-14T15:10:34Z,16,74,,,,,
2023-05-14T15:15:33Z,16,74,,,,,
2023-05-14T15:20:33Z,16,74,,,,,
2023-05-14T15:25:33Z,16,74,,,,,
2023-05-14T15:35:34Z,16,74,,,,,
2023-05-14T15:45:29Z,16,74,,,,,
2023-05-14T15:50:28Z,16,74,,,,,
2023-05-14T15:55:28Z,16,74,,,,,
2023-05-14T16:00:29Z,16,74,,,,,
2023-05-14T16:05:26Z,16,74,,,,,
2023-05-14T16:10:26Z,16,74,,,,,
2023-05-14T16:15:28Z,16,74,,,,,
2023-05-14T16:25:24Z,16,75,,,,,
2023-05-14T16:30:26Z,16,75,,,,,
2023-05-14T16:35:22Z,16,75,,,,,
2023-05-14T16:40:22Z,16,75,,,,,
2023-05-14T16:45:23Z,16,75,,,,,
2023-05-14T16:55:19Z,16,75,,,,,
2023-05-14T17:00:19Z,16,75,,,,,
2023-05-14T17:05:18Z,16,75,,,,,
2023-05-14T17:10:17Z,16,75,,,,,
2023-05-14T17:15:21Z,16,75,,,,,
2023-05-14T17:20:16Z,16,75,,,,,
2023-05-14T17:25:16Z,16,75,,,,,
2023-05-14T17:30:15Z,16,75,,,,,
2023-05-14T17:40:16Z,16,75,,,,,
2023-05-14T17:45:13Z,16,75,,,,,
2023-05-14T17:50:12Z,16,75,,,,,
2023-05-14T17:55:11Z,16,75,,,,,
2023-05-14T18:00:10Z,16,75,,,,,
2023-05-14T18:05:10Z,16,75,,,,,
2023-05-14T18:10:09Z,16,75,,,,,
2023-05-14T18:15:11Z,16,75,,,,,
2023-05-14T18:30:09Z,16,75,,,,,
2023-05-14T18:35:05Z,16,75,,,,,
2023-05-14T18:50:03Z,16,75,,,,,
2023-05-14T18:55:02Z,16,75,,,,,
2023-05-14T19:00:01Z,16,75,,,,,
2023-05-14T19:10:01Z,16,75,,,,,
2023-05-14T19:15:03Z,16,75,,,,,
2023-05-14T19:19:58Z,16,75,,,,,
2023-05-14T19:25:02Z,16,75,,,,,
2023-05-14T19:30:01Z,16,75,,,,,
2023-05-14T19:34:57Z,16,75,,,,,
2023-05-14T19:39:56Z,16,75,,,,,
2023-05-14T19:49:55Z,16,75,,,,,
2023-05-14T19:54:55Z,16,75,,,,,
2023-05-14T19:59:56Z,16,75,,,,,
2023-05-14T20:04:52Z,16,75,,,,,
2023-05-14T20:09:51Z,16,75,,,,,
2023-05-14T20:14:50Z,16,75,,,,,
2023-05-14T20:19:53Z,16,75,,,,,
2023-05-14T20:24:49Z,16,75,,,,,
2023-05-14T20:29:48Z,16,75,,,,,
2023-05-14T20:34:47Z,16,75,,,,,
2023-05-14T20:39:47Z,16,75,,,,,
2023-05-14T20:44:46Z,16,75,,,,,
2023-05-14T20:49:45Z,16,75,,,,,
2023-05-14T20:54:45Z,16,75,,,,,
2023-05-14T20:59:44Z,16,75,,,,,
2023-05-14T21:04:43Z,16,75,,,,,
2023-05-14T21:09:42Z,16,75,,,,,
2023-05-14T21:14:42Z,16,75,,,,,
2023-05-14T21:19:41Z,16,75,,,,,
2023-05-14T21:24:40Z,16,75,,,,,
2023-05-14T21:29:40Z,16,75,,,,,
2023-05-14T21:34:40Z,16,75,,,,,
2023-05-14T21:39:39Z,16,75,,,,,
2023-05-14T21:44:38Z,16,75,,,,,
2023-05-14T21:49:37Z,16,75,,,,,
2023-05-14T21:54:41Z,16,75,,,,,
2023-05-14T21:59:40Z,16,75,,,,,
2023-05-14T22:04:38Z,16,75,,,,,
2023-05-14T22:09:34Z,16,75,,,,,
2023-05-14T22:14:33Z,16,75,,,,,
2023-05-14T22:19:33Z,16,75,,,,,
2023-05-14T22:24:36Z,16,75,,,,,
2023-05-14T22:29:34Z,16,75,,,,,
2023-05-14T22:34:30Z,16,75,,,,,
2023-05-14T22:39:30Z,16,75,,,,,
2023-05-14T22:49:28Z,16,74,,,,,
2023-05-14T22:54:28Z,16,75,,,,,
2023-05-14T22:59:29Z,16,74,,,,,
2023-05-14T23:04:26Z,16,74,,,,,
2023-05-14T23:09:25Z,16,74,,,,,
2023-05-14T23:14:24Z,16,74,,,,,
2023-05-14T23:19:24Z,16,74,,,,,
2023-05-14T23:24:23Z,16,74,,,,,
2023-05-14T23:29:26Z,16,74,,,,,
2023-05-14T23:34:21Z,16,74,,,,,
2023-05-14T23:39:21Z,16,74,,,,,
2023-05-14T23:49:19Z,16,74,,,,,
2023-05-14T23:54:19Z,16,74,,,,,
2023-05-14T23:59:18Z,16,74,,,,,
2023-05-15T00:04:17Z,16,74,,,,,
2023-05-15T00:09:17Z,16,74,,,,,
2023-05-15T00:14:16Z,16,74,,,,,
2023-05-15T00:19:16Z,16,74,,,,,
2023-05-15T00:24:15Z,16,74,,,,,
2023-05-15T00:29:14Z,16,74,,,,,
2023-05-15T00:39:14Z,15,74,,,,,
2023-05-15T00:44:12Z,15,74,,,,,
2023-05-15T00:49:11Z,15,74,,,,,
2023-05-15T00:54:14Z,15,74,,,,,
2023-05-15T00:59:10Z,15,73,,,,,
2023-05-15T01:04:09Z,15,73,,,,,
2023-05-15T01:09:09Z,15,73,,,,,
2023-05-15T01:14:07Z,15,73,,,,,
2023-05-15T01:19:07Z,15,73,,,,,
2023-05-15T01:24:06Z,15,73,,,,,
2023-05-15T01:29:09Z,15,73,,,,,
2023-05-15T01:34:05Z,15,73,,,,,
2023-05-15T01:44:03Z,15,73,,,,,
2023-05-15T01:49:03Z,15,73,,,,,
2023-05-15T01:54:02Z,15,73,,,,,
2023-05-15T01:59:01Z,15,73,,,,,
2023-05-15T02:04:01Z,15,73,,,,,
2023-05-15T02:09:00Z,15,72,,,,,
2023-05-15T02:14:00Z,15,73,,,,,
2023-05-15T02:18:59Z,15,72,,,,,
2023-05-15T02:23:58Z,15,72,,,,,
2023-05-15T02:28:58Z,15,72,,,,,
2023-05-15T02:33:57Z,15,72,,,,,
2023-05-15T02:38:56Z,15,72,,,,,
2023-05-15T02:43:55Z,15,72,,,,,
2023-05-15T02:48:54Z,15,72,,,,,
2023-05-15T02:53:54Z,15,72,,,,,
2023-05-15T02:58:53Z,15,72,,,,,
2023-05-15T03:03:52Z,15,72,,,,,
2023-05-15T03:08:52Z,15,72,,,,,
2023-05-15T03:13:51Z,15,72,,,,,
2023-05-15T03:18:50Z,15,72,,,,,
2023-05-15T03:23:49Z,15,72,,,,,
2023-05-15T03:28:48Z,15,72,,,,,
2023-05-15T03:33:48Z,15,72,,,,,
2023-05-15T03:38:47Z,15,72,,,,,
2023-05-15T03:43:46Z,15,72,,,,,
2023-05-15T03:48:45Z,15,72,,,,,
2023-05-15T03:53:45Z,15,72,,,,,
2023-05-15T03:58:44Z,15,72,,,,,
2023-05-15T04:03:43Z,15,72,,,,,
2023-05-15T04:08:43Z,15,72,,,,,
2023-05-15T04:13:42Z,15,72,,,,,
2023-05-15T04:18:41Z,15,72,,,,,
2023-05-15T04:23:41Z,15,72,,,,,
2023-05-15T04:28:40Z,15,72,,,,,
2023-05-15T04:33:39Z,15,72,,,,,
2023-05-15T04:38:38Z,15,72,,,,,
2023-05-15T04:43:37Z,15,72,,,,,
2023-05-15T04:48:37Z,15,71,,,,,
2023-05-15T04:53:36Z,15,71,,,,,
2023-05-15T04:58:35Z,15,71,,,,,
2023-05-15T05:03:34Z,15,71,,,,,
2023-05-15T05:08:34Z,15,71,,,,,
2023-05-15T05:13:33Z,15,71,,,,,
2023-05-15T05:18:36Z,15,71,,,,,
2023-05-15T05:23:32Z,15,71,,,,,
2023-05-15T05:28:31Z,15,71,,,,,
2023-05-15T05:33:30Z,15,71,,,,,
2023-05-15T05:38:30Z,15,71,,,,,
2023-05-15T05:43:29Z,15,71,,,,,
2023-05-15T05:48:28Z,15,71,,,,,
2023-05-15T05:53:27Z,15,71,,,,,
2023-05-15T05:58:26Z,15,71,,,,,
2023-05-15T06:03:26Z,15,71,,,,,
2023-05-15T06:08:25Z,15,70,,,,,
2023-05-15T06:13:25Z,15,70,,,,,
2023-05-15T06:18:24Z,15,70,,,,,
2023-05-15T06:23:23Z,15,70,,,,,
2023-05-15T06:28:22Z,15,70,,,,,
2023-05-15T06:33:22Z,15,70,,,,,
2023-05-15T06:38:21Z,15,70,,,,,
2023-05-15T06:43:21Z,15,70,,,,,
2023-05-15T06:48:19Z,15,70,,,,,
2023-05-15T06:53:19Z,15,70,,,,,
2023-05-15T06:58:18Z,15,70,,,,,
2023-05-15T07:03:18Z,15,70,,,,,
2023-05-15T07:08:17Z,15,70,,,,,
2023-05-15T07:13:16Z,15,70,,,,,
2023-05-15T07:18:15Z,15,70,,,,,
2023-05-15T07:23:14Z,15,69,,,,,
2023-05-15T07:28:14Z,15,69,,,,,
2023-05-15T07:33:13Z,15,69,,,,,
2023-05-15T07:38:12Z,15,69,,,,,
2023-05-15T07:43:11Z,15,69,,,,,
2023-05-15T07:48:11Z,15,69,,,,,
2023-05-15T07:53:10Z,15,69,,,,,
2023-05-15T07:58:09Z,15,69,,,,,
2023-05-15T08:03:08Z,15,69,,,,,
2023-05-15T08:08:08Z,15,69,,,,,
2023-05-15T08:13:07Z,15,69,,,,,
2023-05-15T08:18:06Z,15,69,,,,,
2023-05-15T08:23:05Z,15,69,,,,,
2023-05-15T08:28:05Z,15,68,,,,,
2023-05-15T08:33:05Z,15,68,,,,,
2023-05-15T08:38:03Z,15,68,,,,,
2023-05-15T08:43:03Z,15,68,,,,,
2023-05-15T08:48:02Z,15,68,,,,,
2023-05-15T08:53:02Z,15,68,,,,,
2023-05-15T08:58:00Z,15,68,,,,,
2023-05-15T09:03:00Z,15,68,,,,,
2023-05-15T09:07:59Z,15,67,,,,,
2023-05-15T09:12:58Z,15,67,,,,,
2023-05-15T09:17:57Z,15,67,,,,,
2023-05-15T09:22:56Z,15,67,,,,,
2023-05-15T09:27:56Z,15,67,,,,,
2023-05-15T09:32:55Z,15,67,,,,,
2023-05-15T09:37:54Z,15,67,,,,,
2023-05-15T09:42:54Z,15,67,,,,,
2023-05-15T09:47:53Z,15,67,,,,,
2023-05-15T09:52:53Z,15,67,,,,,
2023-05-15T09:57:52Z,15,67,,,,,
2023-05-15T10:02:51Z,15,67,,,,,
2023-05-15T10:07:50Z,15,67,,,,,
2023-05-15T10:12:49Z,15,67,,,,,
2023-05-15T10:17:49Z,15,67,,,,,
2023-05-15T10:22:48Z,15,67,,,,,
2023-05-15T10:32:47Z,15,66,,,,,
2023-05-15T10:37:46Z,15,66,,,,,
2023-05-15T10:42:45Z,15,66,,,,,
2023-05-15T10:47:44Z,15,66,,,,,
2023-05-15T10:52:44Z,15,66,,,,,
2023-05-15T10:57:43Z,15,66,,,,,
2023-05-15T11:02:43Z,15,66,,,,,
2023-05-15T11:07:42Z,15,66,,,,,
2023-05-15T11:12:43Z,15,66,,,,,
2023-05-15T11:17:41Z,15,66,,,,,
2023-05-15T11:22:40Z,15,66,,,,,
2023-05-15T11:27:39Z,15,66,,,,,
2023-05-15T11:32:39Z,15,66,,,,,
2023-05-15T11:37:38Z,15,65,,,,,
2023-05-15T11:42:37Z,15,66,,,,,
2023-05-15T11:47:37Z,15,66,,,,,
2023-05-15T11:52:36Z,15,65,,,,,
2023-05-15T11:57:36Z,15,66,,,,,
2023-05-15T12:02:35Z,15,65,,,,,
2023-05-15T12:07:34Z,15,65,,,,,
2023-05-15T12:12:33Z,15,66,,,,,
2023-05-15T12:17:33Z,15,66,,,,,
2023-05-15T12:22:32Z,15,65,,,,,
2023-05-15T12:27:31Z,15,65,,,,,
2023-05-15T12:32:31Z,15,65,,,,,
2023-05-15T12:37:30Z,15,65,,,,,
2023-05-15T12:42:29Z,15,65,,,,,
2023-05-15T12:47:29Z,15,65,,,,,
2023-05-15T12:52:28Z,15,66,,,,,
2023-05-15T12:57:27Z,15,65,,,,,
2023-05-15T13:02:26Z,16,65,,,,,
2023-05-15T13:07:26Z,15,65,,,,,
2023-05-15T13:12:25Z,16,65,,,,,
2023-05-15T13:17:25Z,16,65,,,,,
2023-05-15T13:22:24Z,16,65,,,,,
2023-05-15T13:27:23Z,16,65,,,,,
2023-05-15T13:32:22Z,16,65,,,,,
2023-05-15T13:37:21Z,16,65,,,,,
2023-05-15T13:42:21Z,16,65,,,,,
2023-05-15T13:47:20Z,16,65,,,,,
2023-05-15T13:52:20Z,16,65,,,,,
2023-05-15T13:57:19Z,16,65,,,,,
2023-05-15T14:02:18Z,16,65,,,,,
2023-05-15T14:07:18Z,16,65,,,,,
2023-05-15T14:12:17Z,16,65,,,,,
2023-05-15T14:17:17Z,16,65,,,,,
2023-05-15T14:22:16Z,16,64,,,,,
2023-05-15T14:27:15Z,16,64,,,,,
2023-05-15T14:32:14Z,16,64,,,,,
2023-05-15T14:37:14Z,16,64,,,,,
2023-05-15T14:42:13Z,16,64,,,,,
2023-05-15T14:47:13Z,16,63,,,,,
2023-05-15T14:52:12Z,17,63,,,,,
2023-05-15T14:57:11Z,17,63,,,,,
2023-05-15T15:02:11Z,17,63,,,,,
2023-05-15T15:07:10Z,17,63,,,,,
2023-05-15T15:12:09Z,17,63,,,,,
2023-05-15T15:17:08Z,17,63,,,,,
2023-05-15T15:22:08Z,17,63,,,,,
2023-05-15T15:27:07Z,17,63,,,,,
2023-05-15T15:32:06Z,17,63,,,,,
2023-05-15T15:37:06Z,17,63,,,,,
2023-05-15T15:42:05Z,17,63,,,,,
2023-05-15T15:47:04Z,17,63,,,,,
2023-05-15T15:52:03Z,17,63,,,,,
2023-05-15T15:57:03Z,17,63,,,,,
2023-05-15T16:02:02Z,17,63,,,,,
2023-05-15T16:07:02Z,17,63,,,,,
2023-05-15T16:17:00Z,17,63,,,,,
2023-05-15T16:21:59Z,17,63,,,,,
2023-05-15T16:31:58Z,17,63,,,,,
2023-05-15T16:41:57Z,17,64,,,,,
2023-05-15T16:46:56Z,17,64,,,,,
2023-05-15T16:51:55Z,17,64,,,,,
2023-05-15T16:56:54Z,17,64,,,,,
2023-05-15T17:01:54Z,17,64,,,,,
2023-05-15T17:06:53Z,17,64,,,,,
2023-05-15T17:11:52Z,17,64,,,,,
2023-05-15T17:16:51Z,17,64,,,,,
2023-05-15T17:21:51Z,17,64,,,,,
2023-05-15T17:26:50Z,17,64,,,,,
2023-05-15T17:31:49Z,17,64,,,,,
2023-05-15T17:36:50Z,17,64,,,,,
2023-05-15T17:41:48Z,17,64,,,,,
2023-05-15T17:46:47Z,17,64,,,,,
2023-05-15T17:51:46Z,17,64,,,,,
2023-05-15T17:56:47Z,17,64,,,,,
2023-05-15T18:01:45Z,17,64,,,,,
2023-05-15T18:06:44Z,17,64,,,,,
2023-05-15T18:11:44Z,17,64,,,,,
2023-05-15T18:16:43Z,17,65,,,,,
2023-05-15T18:21:42Z,17,65,,,,,
2023-05-15T18:26:41Z,17,65,,,,,
2023-05-15T18:31:41Z,17,65,,,,,
2023-05-15T18:36:40Z,17,65,,,,,
2023-05-15T18:41:39Z,17,65,,,,,
2023-05-15T18:46:39Z,17,65,,,,,
2023-05-15T18:51:38Z,17,65,,,,,
2023-05-15T18:56:38Z,17,65,,,,,
2023-05-15T19:01:37Z,17,65,,,,,
2023-05-15T19:06:36Z,17,65,,,,,
2023-05-15T19:11:35Z,17,65,,,,,
2023-05-15T19:16:34Z,17,65,,,,,
2023-05-15T19:21:34Z,17,65,,,,,
2023-05-15T19:26:33Z,17,65,,,,,
2023-05-15T19:31:35Z,17,65,,,,,
2023-05-15T19:36:32Z,17,65,,,,,
2023-05-15T19:41:31Z,17,65,,,,,
2023-05-15T19:46:30Z,17,65,,,,,
2023-05-15T19:51:30Z,17,65,,,,,
2023-05-15T19:56:29Z,17,65,,,,,
2023-05-15T20:06:27Z,17,65,,,,,
2023-05-15T20:11:27Z,17,65,,,,,
2023-05-15T20:16:26Z,17,65,,,,,
2023-05-15T20:21:25Z,17,65,,,,,
2023-05-15T20:26:24Z,17,65,,,,,
2023-05-15T20:31:24Z,17,65,,,,,
2023-05-15T20:36:23Z,17,65,,,,,
2023-05-15T20:41:22Z,17,66,,,,,
2023-05-15T20:46:22Z,17,66,,,,,
2023-05-15T20:51:20Z,17,66,,,,,
2023-05-15T20:56:20Z,17,66,,,,,
2023-05-15T21:01:19Z,16,66,,,,,
2023-05-15T21:06:18Z,16,66,,,,,
2023-05-15T21:11:17Z,16,66,,,,,
2023-05-15T21:16:17Z,16,66,,,,,
2023-05-15T21:21:16Z,16,66,,,,,
2023-05-15T21:26:15Z,16,66,,,,,
2023-05-15T21:31:14Z,16,66,,,,,
2023-05-15T21:36:13Z,16,66,,,,,
2023-05-15T21:41:13Z,16,66,,,,,
2023-05-15T21:46:12Z,16,66,,,,,
2023-05-15T21:51:11Z,16,66,,,,,
2023-05-15T21:56:10Z,16,66,,,,,
2023-05-15T22:01:10Z,16,66,,,,,
2023-05-15T22:06:09Z,16,66,,,,,
2023-05-15T22:11:08Z,16,66,,,,,
2023-05-15T22:16:08Z,16,67,,,,,
2023-05-15T22:21:07Z,16,66,,,,,
2023-05-15T22:26:06Z,16,66,,,,,
2023-05-15T22:31:06Z,16,66,,,,,
2023-05-15T22:36:05Z,16,66,,,,,
2023-05-15T22:41:04Z,16,66,,,,,
2023-05-15T22:46:03Z,16,66,,,,,
2023-05-15T22:51:03Z,16,66,,,,,
2023-05-15T22:56:02Z,16,66,,,,,
2023-05-15T23:01:01Z,16,66,,,,,
2023-05-15T23:06:00Z,16,66,,,,,
2023-05-15T23:11:00Z,16,67,,,,,
2023-05-15T23:15:59Z,16,66,,,,,
2023-05-15T23:20:58Z,16,67,,,,,
2023-05-15T23:25:58Z,16,67,,,,,
2023-05-15T23:30:57Z,16,66,,,,,
2023-05-15T23:35:56Z,16,66,,,,,
2023-05-15T23:40:56Z,16,66,,,,,
2023-05-15T23:45:55Z,16,67,,,,,
2023-05-15T23:50:54Z,16,67,,,,,
2023-05-15T23:55:53Z,16,66,,,,,
2023-05-16T00:00:53Z,16,67,,,,,
2023-05-16T00:05:52Z,16,67,,,,,
2023-05-16T00:10:51Z,16,67,,,,,
2023-05-16T00:15:51Z,16,67,,,,,
2023-05-16T00:20:50Z,16,67,,,,,
2023-05-16T00:25:49Z,16,67,,,,,
2023-05-16T00:30:49Z,16,67,,,,,
2023-05-16T00:35:48Z,16,67,,,,,
2023-05-16T00:40:47Z,16,66,,,,,
2023-05-16T00:45:47Z,16,67,,,,,
2023-05-16T00:50:46Z,16,67,,,,,
2023-05-16T00:55:45Z,16,66,,,,,
2023-05-16T01:00:44Z,15,67,,,,,
2023-05-16T01:05:43Z,15,67,,,,,
2023-05-16T01:10:43Z,15,67,,,,,
2023-05-16T01:15:46Z,15,67,,,,,
2023-05-16T01:20:41Z,15,66,,,,,
2023-05-16T01:25:41Z,15,67,,,,,
2023-05-16T01:30:40Z,15,66,,,,,
2023-05-16T01:35:39Z,15,66,,,,,
2023-05-16T01:40:38Z,15,66,,,,,
2023-05-16T01:45:37Z,15,66,,,,,
2023-05-16T01:50:37Z,15,66,,,,,
2023-05-16T01:55:36Z,15,66,,,,,
2023-05-16T02:00:38Z,15,66,,,,,
2023-05-16T02:05:35Z,15,66,,,,,
2023-05-16T02:10:34Z,15,66,,,,,
2023-05-16T02:15:33Z,15,66,,,,,
2023-05-16T02:20:33Z,15,66,,,,,
2023-05-16T02:25:32Z,15,66,,,,,
2023-05-16T02:30:31Z,15,66,,,,,
2023-05-16T02:35:30Z,15,66,,,,,
2023-05-16T02:40:30Z,15,66,,,,,
2023-05-16T02:45:29Z,15,66,,,,,
2023-05-16T02:50:28Z,15,66,,,,,
2023-05-16T02:55:27Z,15,66,,,,,
2023-05-16T03:00:27Z,15,66,,,,,
2023-05-16T03:05:26Z,15,66,,,,,
2023-05-16T03:10:28Z,15,66,,,,,
2023-05-16T03:15:24Z,15,66,,,,,
2023-05-16T03:20:24Z,15,66,,,,,
2023-05-16T03:25:23Z,15,66,,,,,
2023-05-16T03:30:22Z,15,66,,,,,
2023-05-16T03:35:22Z,15,66,,,,,
2023-05-16T03:40:21Z,15,66,,,,,
2023-05-16T03:45:20Z,15,66,,,,,
2023-05-16T03:50:20Z,15,66,,,,,
2023-05-16T03:55:19Z,15,66,,,,,
2023-05-16T04:00:18Z,15,66,,,,,
2023-05-16T04:05:18Z,15,66,,,,,
2023-05-16T04:10:17Z,15,66,,,,,
2023-05-16T04:15:16Z,15,66,,,,,
2023-05-16T04:20:15Z,15,66,,,,,
2023-05-16T04:25:15Z,15,66,,,,,
2023-05-16T04:30:14Z,15,66,,,,,
2023-05-16T04:35:14Z,15,66,,,,,
2023-05-16T04:40:13Z,15,66,,,,,
2023-05-16T04:45:12Z,15,66,,,,,
2023-05-16T04:50:11Z,15,66,,,,,
2023-05-16T04:55:11Z,15,66,,,,,
2023-05-16T05:00:10Z,15,66,,,,,
2023-05-16T05:05:09Z,15,66,,,,,
2023-05-16T05:10:09Z,15,66,,,,,
2023-05-16T05:15:08Z,15,66,,,,,
2023-05-16T05:20:07Z,15,66,,,,,
2023-05-16T05:25:06Z,15,66,,,,,
2023-05-16T05:30:06Z,15,66,,,,,
2023-05-16T05:35:05Z,15,66,,,,,
2023-05-16T05:40:05Z,15,66,,,,,
2023-05-16T05:45:04Z,15,66,,,,,
2023-05-16T05:50:03Z,15,66,,,,,
2023-05-16T05:55:02Z,15,66,,,,,
2023-05-16T06:00:01Z,15,66,,,,,
2023-05-16T06:05:01Z,15,66,,,,,
2023-05-16T06:10:00Z,15,66,,,,,
2023-05-16T06:14:59Z,15,66,,,,,
2023-05-16T06:19:58Z,15,66,,,,,
2023-05-16T06:24:58Z,15,66,,,,,
2023-05-16T06:29:57Z,15,66,,,,,
2023-05-16T06:34:56Z,15,66,,,,,
2023-05-16T06:39:58Z,15,66,,,,,
2023-05-16T06:44:55Z,15,66,,,,,
2023-05-16T06:49:54Z,15,66,,,,,
2023-05-16T06:54:53Z,15,66,,,,,
2023-05-16T06:59:56Z,15,66,,,,,
2023-05-16T07:04:52Z,15,66,,,,,
2023-05-16T07:09:51Z,15,66,,,,,
2023-05-16T07:14:50Z,15,66,,,,,
2023-05-16T07:19:50Z,15,66,,,,,
2023-05-16T07:24:49Z,15,65,,,,,
2023-05-16T07:29:48Z,15,65,,,,,
2023-05-16T07:34:47Z,15,65,,,,,
2023-05-16T07:39:47Z,15,65,,,,,
2023-05-16T07:44:46Z,15,65,,,,,
2023-05-16T07:49:46Z,15,65,,,,,
2023-05-16T07:54:45Z,15,65,,,,,
2023-05-16T07:59:44Z,15,65,,,,,
2023-05-16T08:04:44Z,15,65,,,,,
2023-05-16T08:09:43Z,15,65,,,,,
2023-05-16T08:14:42Z,15,65,,,,,
2023-05-16T08:19:41Z,15,65,,,,,
2023-05-16T08:24:40Z,15,65,,,,,
2023-05-16T08:29:40Z,15,65,,,,,
2023-05-16T08:34:39Z,15,65,,,,,
2023-05-16T08:39:38Z,15,65,,,,,
2023-05-16T08:44:37Z,15,65,,,,,
2023-05-16T08:49:37Z,15,65,,,,,
2023-05-16T08:54:37Z,15,65,,,,,
2023-05-16T08:59:35Z,15,65,,,,,
2023-05-16T09:04:35Z,15,65,,,,,
2023-05-16T09:09:34Z,15,65,,,,,
2023-05-16T09:14:33Z,15,64,,,,,
2023-05-16T09:19:33Z,15,64,,,,,
2023-05-16T09:24:32Z,15,64,,,,,
2023-05-16T09:29:32Z,15,64,,,,,
2023-05-16T09:34:31Z,15,64,,,,,
2023-05-16T09:39:30Z,15,64,,,,,
2023-05-16T09:44:29Z,15,64,,,,,
2023-05-16T09:49:29Z,15,64,,,,,
2023-05-16T09:54:28Z,15,64,,,,,
2023-05-16T09:59:27Z,15,64,,,,,
2023-05-16T10:04:26Z,15,64,,,,,
2023-05-16T10:09:26Z,15,64,,,,,
2023-05-16T10:14:28Z,15,64,,,,,
2023-05-16T10:19:24Z,15,64,,,,,
2023-05-16T10:24:24Z,15,64,,,,,
2023-05-16T10:29:23Z,15,64,,,,,
2023-05-16T10:34:22Z,15,64,,,,,
2023-05-16T10:39:21Z,15,64,,,,,
2023-05-16T10:44:21Z,15,64,,,,,
2023-05-16T10:49:20Z,15,64,,,,,
2023-05-16T10:54:19Z,15,64,,,,,
2023-05-16T10:59:23Z,15,64,,,,,
2023-05-16T11:04:18Z,15,64,,,,,
2023-05-16T11:09:17Z,15,64,,,,,
2023-05-16T11:14:17Z,15,64,,,,,
2023-05-16T11:19:16Z,15,64,,,,,
2023-05-16T11:24:15Z,15,64,,,,,
2023-05-16T11:29:14Z,15,64,,,,,
2023-05-16T11:34:14Z,15,64,,,,,
2023-05-16T11:39:13Z,15,64,,,,,
2023-05-16T11:44:12Z,15,64,,,,,
2023-05-16T11:49:12Z,15,65,,,,,
2023-05-16T11:54:11Z,15,65,,,,,
2023-05-16T11:59:10Z,15,64,,,,,
2023-05-16T12:04:10Z,15,65,,,,,
2023-05-16T12:09:09Z,15,64,,,,,
2023-05-16T12:14:08Z,15,64,,,,,
2023-05-16T12:19:08Z,15,64,,,,,
2023-05-16T12:24:07Z,15,64,,,,,
2023-05-16T12:29:06Z,15,64,,,,,
2023-05-16T12:34:06Z,15,64,,,,,
2023-05-16T12:39:05Z,16,64,,,,,
2023-05-16T12:44:04Z,16,64,,,,,
2023-05-16T12:49:04Z,16,64,,,,,
2023-05-16T12:54:03Z,16,65,,,,,
2023-05-16T12:59:02Z,16,65,,,,,
2023-05-16T13:04:01Z,16,65,,,,,
2023-05-16T13:09:01Z,16,65,,,,,
2023-05-16T13:14:00Z,16,65,,,,,
2023-05-16T13:18:59Z,16,65,,,,,
2023-05-16T13:23:58Z,16,65,,,,,
2023-05-16T13:28:58Z,16,65,,,,,
2023-05-16T13:33:57Z,16,65,,,,,
